Symbol,Date,Close,industry
PM,2014-08-04,82.129997,Consumer Goods
PM,2014-08-05,81.580002,Consumer Goods
PM,2014-08-06,83.480003,Consumer Goods
PM,2014-08-07,82.709999,Consumer Goods
PM,2014-08-08,83.839996,Consumer Goods
PM,2014-08-11,84.349998,Consumer Goods
PM,2014-08-12,84.18,Consumer Goods
PM,2014-08-13,84.470001,Consumer Goods
PM,2014-08-14,84.93,Consumer Goods
PM,2014-08-15,84.5,Consumer Goods
PM,2014-08-18,84.989998,Consumer Goods
PM,2014-08-19,85.379997,Consumer Goods
PM,2014-08-20,85.089996,Consumer Goods
PM,2014-08-21,85.150002,Consumer Goods
PM,2014-08-22,84.339996,Consumer Goods
PM,2014-08-25,85.190002,Consumer Goods
PM,2014-08-26,85.260002,Consumer Goods
PM,2014-08-27,85.25,Consumer Goods
PM,2014-08-28,85.260002,Consumer Goods
PM,2014-08-29,85.580002,Consumer Goods
PM,2014-09-02,85.489998,Consumer Goods
PM,2014-09-03,85.400002,Consumer Goods
PM,2014-09-04,84.989998,Consumer Goods
PM,2014-09-05,85.449997,Consumer Goods
PM,2014-09-08,84.0,Consumer Goods
PM,2014-09-09,83.830002,Consumer Goods
PM,2014-09-10,84.190002,Consumer Goods
PM,2014-09-11,84.5,Consumer Goods
PM,2014-09-12,84.019997,Consumer Goods
PM,2014-09-15,84.199997,Consumer Goods
PM,2014-09-16,84.82,Consumer Goods
PM,2014-09-17,84.900002,Consumer Goods
PM,2014-09-18,84.720001,Consumer Goods
PM,2014-09-19,85.550003,Consumer Goods
PM,2014-09-22,86.050003,Consumer Goods
PM,2014-09-23,83.660004,Consumer Goods
PM,2014-09-24,84.449997,Consumer Goods
PM,2014-09-25,83.699997,Consumer Goods
PM,2014-09-26,83.230003,Consumer Goods
PM,2014-09-29,82.660004,Consumer Goods
PM,2014-09-30,83.400002,Consumer Goods
PM,2014-10-01,83.470001,Consumer Goods
PM,2014-10-02,84.209999,Consumer Goods
PM,2014-10-03,84.510002,Consumer Goods
PM,2014-10-06,84.57,Consumer Goods
PM,2014-10-07,83.980003,Consumer Goods
PM,2014-10-08,85.059998,Consumer Goods
PM,2014-10-09,83.919998,Consumer Goods
PM,2014-10-10,84.279999,Consumer Goods
PM,2014-10-13,84.07,Consumer Goods
PM,2014-10-14,83.690002,Consumer Goods
PM,2014-10-15,83.580002,Consumer Goods
PM,2014-10-16,85.260002,Consumer Goods
PM,2014-10-17,86.0,Consumer Goods
PM,2014-10-20,86.93,Consumer Goods
PM,2014-10-21,87.449997,Consumer Goods
PM,2014-10-22,87.599998,Consumer Goods
PM,2014-10-23,87.620003,Consumer Goods
PM,2014-10-24,88.059998,Consumer Goods
PM,2014-10-27,88.040001,Consumer Goods
PM,2014-10-28,88.269997,Consumer Goods
PM,2014-10-29,87.910004,Consumer Goods
PM,2014-10-30,88.349998,Consumer Goods
PM,2014-10-31,89.010002,Consumer Goods
PM,2014-11-03,89.190002,Consumer Goods
PM,2014-11-04,89.449997,Consumer Goods
PM,2014-11-05,89.900002,Consumer Goods
PM,2014-11-06,87.5,Consumer Goods
PM,2014-11-07,88.120003,Consumer Goods
PM,2014-11-10,88.419998,Consumer Goods
PM,2014-11-11,88.089996,Consumer Goods
PM,2014-11-12,87.900002,Consumer Goods
PM,2014-11-13,87.860001,Consumer Goods
PM,2014-11-14,86.279999,Consumer Goods
PM,2014-11-17,87.300003,Consumer Goods
PM,2014-11-18,87.129997,Consumer Goods
PM,2014-11-19,86.830002,Consumer Goods
PM,2014-11-20,85.809998,Consumer Goods
PM,2014-11-21,87.0,Consumer Goods
PM,2014-11-24,86.5,Consumer Goods
PM,2014-11-25,86.300003,Consumer Goods
PM,2014-11-26,86.599998,Consumer Goods
PM,2014-11-28,86.93,Consumer Goods
PM,2014-12-01,86.5,Consumer Goods
PM,2014-12-02,87.389999,Consumer Goods
PM,2014-12-03,87.650002,Consumer Goods
PM,2014-12-04,87.150002,Consumer Goods
PM,2014-12-05,87.139999,Consumer Goods
PM,2014-12-08,86.790001,Consumer Goods
PM,2014-12-09,86.559998,Consumer Goods
PM,2014-12-10,85.599998,Consumer Goods
PM,2014-12-11,85.970001,Consumer Goods
PM,2014-12-12,84.419998,Consumer Goods
PM,2014-12-15,82.449997,Consumer Goods
PM,2014-12-16,81.389999,Consumer Goods
PM,2014-12-17,81.849998,Consumer Goods
PM,2014-12-18,84.019997,Consumer Goods
PM,2014-12-19,83.050003,Consumer Goods
PM,2014-12-22,82.970001,Consumer Goods
PM,2014-12-23,83.300003,Consumer Goods
PM,2014-12-24,83.150002,Consumer Goods
PM,2014-12-26,83.339996,Consumer Goods
PM,2014-12-29,83.199997,Consumer Goods
PM,2014-12-30,82.5,Consumer Goods
PM,2014-12-31,81.449997,Consumer Goods
PM,2015-01-02,81.019997,Consumer Goods
PM,2015-01-05,80.410004,Consumer Goods
PM,2015-01-06,81.099998,Consumer Goods
PM,2015-01-07,81.709999,Consumer Goods
PM,2015-01-08,82.940002,Consumer Goods
PM,2015-01-09,82.720001,Consumer Goods
PM,2015-01-12,83.050003,Consumer Goods
PM,2015-01-13,83.099998,Consumer Goods
PM,2015-01-14,83.419998,Consumer Goods
PM,2015-01-15,82.82,Consumer Goods
PM,2015-01-16,82.699997,Consumer Goods
PM,2015-01-20,83.580002,Consumer Goods
PM,2015-01-21,84.550003,Consumer Goods
PM,2015-01-22,85.160004,Consumer Goods
PM,2015-01-23,82.82,Consumer Goods
PM,2015-01-26,83.050003,Consumer Goods
PM,2015-01-27,81.599998,Consumer Goods
PM,2015-01-28,80.580002,Consumer Goods
PM,2015-01-29,81.220001,Consumer Goods
PM,2015-01-30,80.239998,Consumer Goods
PM,2015-02-02,81.629997,Consumer Goods
PM,2015-02-03,82.239998,Consumer Goods
PM,2015-02-04,82.080002,Consumer Goods
PM,2015-02-05,82.57,Consumer Goods
PM,2015-02-06,81.269997,Consumer Goods
PM,2015-02-09,80.830002,Consumer Goods
PM,2015-02-10,81.080002,Consumer Goods
PM,2015-02-11,82.480003,Consumer Goods
PM,2015-02-12,83.690002,Consumer Goods
PM,2015-02-13,82.870003,Consumer Goods
PM,2015-02-17,82.709999,Consumer Goods
PM,2015-02-18,83.0,Consumer Goods
PM,2015-02-19,82.620003,Consumer Goods
PM,2015-02-20,83.040001,Consumer Goods
PM,2015-02-23,82.889999,Consumer Goods
PM,2015-02-24,83.510002,Consumer Goods
PM,2015-02-25,83.470001,Consumer Goods
PM,2015-02-26,82.800003,Consumer Goods
PM,2015-02-27,82.959999,Consumer Goods
PM,2015-03-02,82.949997,Consumer Goods
PM,2015-03-03,82.699997,Consumer Goods
PM,2015-03-04,82.169998,Consumer Goods
PM,2015-03-05,81.709999,Consumer Goods
PM,2015-03-06,80.050003,Consumer Goods
PM,2015-03-09,80.449997,Consumer Goods
PM,2015-03-10,79.25,Consumer Goods
PM,2015-03-11,77.82,Consumer Goods
PM,2015-03-12,78.730003,Consumer Goods
PM,2015-03-13,77.650002,Consumer Goods
PM,2015-03-16,77.889999,Consumer Goods
PM,2015-03-17,77.889999,Consumer Goods
PM,2015-03-18,78.559998,Consumer Goods
PM,2015-03-19,78.860001,Consumer Goods
PM,2015-03-20,79.449997,Consumer Goods
PM,2015-03-23,79.860001,Consumer Goods
PM,2015-03-24,77.529999,Consumer Goods
PM,2015-03-25,76.699997,Consumer Goods
PM,2015-03-26,76.339996,Consumer Goods
PM,2015-03-27,76.790001,Consumer Goods
PM,2015-03-30,76.860001,Consumer Goods
PM,2015-03-31,75.330002,Consumer Goods
PM,2015-04-01,76.07,Consumer Goods
PM,2015-04-02,77.260002,Consumer Goods
PM,2015-04-06,78.199997,Consumer Goods
PM,2015-04-07,77.739998,Consumer Goods
PM,2015-04-08,77.239998,Consumer Goods
PM,2015-04-09,77.860001,Consumer Goods
PM,2015-04-10,77.900002,Consumer Goods
PM,2015-04-13,77.389999,Consumer Goods
PM,2015-04-14,78.110001,Consumer Goods
PM,2015-04-15,78.129997,Consumer Goods
PM,2015-04-16,84.959999,Consumer Goods
PM,2015-04-17,85.260002,Consumer Goods
PM,2015-04-20,84.980003,Consumer Goods
PM,2015-04-21,84.050003,Consumer Goods
PM,2015-04-22,83.690002,Consumer Goods
PM,2015-04-23,83.550003,Consumer Goods
PM,2015-04-24,82.75,Consumer Goods
PM,2015-04-27,82.089996,Consumer Goods
PM,2015-04-28,82.879997,Consumer Goods
PM,2015-04-29,82.730003,Consumer Goods
PM,2015-04-30,83.470001,Consumer Goods
PM,2015-05-01,83.389999,Consumer Goods
PM,2015-05-04,83.209999,Consumer Goods
PM,2015-05-05,82.809998,Consumer Goods
PM,2015-05-06,83.870003,Consumer Goods
PM,2015-05-07,84.010002,Consumer Goods
PM,2015-05-08,85.190002,Consumer Goods
PM,2015-05-11,84.129997,Consumer Goods
PM,2015-05-12,84.129997,Consumer Goods
PM,2015-05-13,84.529999,Consumer Goods
PM,2015-05-14,86.790001,Consumer Goods
PM,2015-05-15,86.57,Consumer Goods
PM,2015-05-18,86.029999,Consumer Goods
PM,2015-05-19,85.660004,Consumer Goods
PM,2015-05-20,85.410004,Consumer Goods
PM,2015-05-21,85.139999,Consumer Goods
PM,2015-05-22,84.150002,Consumer Goods
PM,2015-05-26,83.720001,Consumer Goods
PM,2015-05-27,84.220001,Consumer Goods
PM,2015-05-28,84.260002,Consumer Goods
PM,2015-05-29,83.07,Consumer Goods
PM,2015-06-01,83.190002,Consumer Goods
PM,2015-06-02,82.949997,Consumer Goods
PM,2015-06-03,82.419998,Consumer Goods
PM,2015-06-04,81.830002,Consumer Goods
PM,2015-06-05,79.699997,Consumer Goods
PM,2015-06-08,80.150002,Consumer Goods
PM,2015-06-09,80.75,Consumer Goods
PM,2015-06-10,82.290001,Consumer Goods
PM,2015-06-11,82.25,Consumer Goods
PM,2015-06-12,81.860001,Consumer Goods
PM,2015-06-15,81.269997,Consumer Goods
PM,2015-06-16,81.82,Consumer Goods
PM,2015-06-17,81.830002,Consumer Goods
PM,2015-06-18,83.110001,Consumer Goods
PM,2015-06-19,82.660004,Consumer Goods
PM,2015-06-22,83.129997,Consumer Goods
PM,2015-06-23,81.360001,Consumer Goods
PM,2015-06-24,80.809998,Consumer Goods
PM,2015-06-25,81.300003,Consumer Goods
PM,2015-06-26,81.349998,Consumer Goods
PM,2015-06-29,80.120003,Consumer Goods
PM,2015-06-30,80.169998,Consumer Goods
PM,2015-07-01,81.300003,Consumer Goods
PM,2015-07-02,81.169998,Consumer Goods
PM,2015-07-06,81.199997,Consumer Goods
PM,2015-07-07,82.440002,Consumer Goods
PM,2015-07-08,81.57,Consumer Goods
PM,2015-07-09,81.239998,Consumer Goods
PM,2015-07-10,82.160004,Consumer Goods
PM,2015-07-13,82.379997,Consumer Goods
PM,2015-07-14,82.68,Consumer Goods
PM,2015-07-15,82.669998,Consumer Goods
PM,2015-07-16,85.290001,Consumer Goods
PM,2015-07-17,85.830002,Consumer Goods
PM,2015-07-20,85.610001,Consumer Goods
PM,2015-07-21,85.540001,Consumer Goods
PM,2015-07-22,85.519997,Consumer Goods
PM,2015-07-23,85.43,Consumer Goods
PM,2015-07-24,84.650002,Consumer Goods
PM,2015-07-27,85.529999,Consumer Goods
PM,2015-07-28,85.599998,Consumer Goods
PM,2015-07-29,85.449997,Consumer Goods
PM,2015-07-30,85.389999,Consumer Goods
PM,2015-07-31,85.529999,Consumer Goods
PM,2015-08-03,85.660004,Consumer Goods
PM,2015-08-04,85.830002,Consumer Goods
PM,2015-08-05,85.889999,Consumer Goods
PM,2015-08-06,85.760002,Consumer Goods
PM,2015-08-07,85.089996,Consumer Goods
PM,2015-08-10,85.870003,Consumer Goods
PM,2015-08-11,85.470001,Consumer Goods
PM,2015-08-12,85.639999,Consumer Goods
PM,2015-08-13,84.660004,Consumer Goods
PM,2015-08-14,84.260002,Consumer Goods
PM,2015-08-17,84.300003,Consumer Goods
PM,2015-08-18,84.019997,Consumer Goods
PM,2015-08-19,83.739998,Consumer Goods
PM,2015-08-20,83.080002,Consumer Goods
PM,2015-08-21,80.980003,Consumer Goods
PM,2015-08-24,78.339996,Consumer Goods
PM,2015-08-25,77.389999,Consumer Goods
PM,2015-08-26,79.75,Consumer Goods
PM,2015-08-27,80.779999,Consumer Goods
PM,2015-08-28,80.349998,Consumer Goods
PM,2015-08-31,79.800003,Consumer Goods
PM,2015-09-01,77.779999,Consumer Goods
PM,2015-09-02,78.699997,Consumer Goods
PM,2015-09-03,79.449997,Consumer Goods
PM,2015-09-04,77.290001,Consumer Goods
PM,2015-09-08,79.760002,Consumer Goods
PM,2015-09-09,78.269997,Consumer Goods
PM,2015-09-10,78.870003,Consumer Goods
PM,2015-09-11,79.470001,Consumer Goods
PM,2015-09-14,79.349998,Consumer Goods
PM,2015-09-15,80.809998,Consumer Goods
PM,2015-09-16,82.099998,Consumer Goods
PM,2015-09-17,82.080002,Consumer Goods
PM,2015-09-18,81.220001,Consumer Goods
PM,2015-09-21,82.120003,Consumer Goods
PM,2015-09-22,80.769997,Consumer Goods
PM,2015-09-23,80.43,Consumer Goods
PM,2015-09-24,80.410004,Consumer Goods
PM,2015-09-25,80.599998,Consumer Goods
PM,2015-09-28,78.910004,Consumer Goods
PM,2015-09-29,78.639999,Consumer Goods
PM,2015-09-30,79.330002,Consumer Goods
PM,2015-10-01,79.459999,Consumer Goods
PM,2015-10-02,79.949997,Consumer Goods
PM,2015-10-05,81.709999,Consumer Goods
PM,2015-10-06,81.489998,Consumer Goods
PM,2015-10-07,82.669998,Consumer Goods
PM,2015-10-08,84.150002,Consumer Goods
PM,2015-10-09,84.07,Consumer Goods
PM,2015-10-12,84.660004,Consumer Goods
PM,2015-10-13,84.410004,Consumer Goods
PM,2015-10-14,84.480003,Consumer Goods
PM,2015-10-15,86.07,Consumer Goods
PM,2015-10-16,87.779999,Consumer Goods
PM,2015-10-19,88.419998,Consumer Goods
PM,2015-10-20,88.720001,Consumer Goods
PM,2015-10-21,88.980003,Consumer Goods
PM,2015-10-22,89.550003,Consumer Goods
PM,2015-10-23,89.629997,Consumer Goods
PM,2015-10-26,89.699997,Consumer Goods
PM,2015-10-27,88.82,Consumer Goods
PM,2015-10-28,89.400002,Consumer Goods
PM,2015-10-29,89.260002,Consumer Goods
PM,2015-10-30,88.400002,Consumer Goods
PM,2015-11-02,88.809998,Consumer Goods
PM,2015-11-03,88.339996,Consumer Goods
PM,2015-11-04,88.07,Consumer Goods
PM,2015-11-05,88.160004,Consumer Goods
PM,2015-11-06,86.370003,Consumer Goods
PM,2015-11-09,85.25,Consumer Goods
PM,2015-11-10,84.959999,Consumer Goods
PM,2015-11-11,85.050003,Consumer Goods
PM,2015-11-12,84.019997,Consumer Goods
PM,2015-11-13,83.400002,Consumer Goods
PM,2015-11-16,84.349998,Consumer Goods
PM,2015-11-17,83.839996,Consumer Goods
PM,2015-11-18,85.43,Consumer Goods
PM,2015-11-19,86.25,Consumer Goods
PM,2015-11-20,85.989998,Consumer Goods
PM,2015-11-23,86.589996,Consumer Goods
PM,2015-11-24,86.900002,Consumer Goods
PM,2015-11-25,87.169998,Consumer Goods
PM,2015-11-27,87.419998,Consumer Goods
PM,2015-11-30,87.389999,Consumer Goods
PM,2015-12-01,87.779999,Consumer Goods
PM,2015-12-02,87.300003,Consumer Goods
PM,2015-12-03,87.339996,Consumer Goods
PM,2015-12-04,89.699997,Consumer Goods
PM,2015-12-07,88.790001,Consumer Goods
PM,2015-12-08,88.769997,Consumer Goods
PM,2015-12-09,88.019997,Consumer Goods
PM,2015-12-10,87.730003,Consumer Goods
PM,2015-12-11,86.32,Consumer Goods
PM,2015-12-14,87.160004,Consumer Goods
PM,2015-12-15,87.839996,Consumer Goods
PM,2015-12-16,90.150002,Consumer Goods
PM,2015-12-17,89.080002,Consumer Goods
PM,2015-12-18,86.919998,Consumer Goods
PM,2015-12-21,86.620003,Consumer Goods
PM,2015-12-22,87.660004,Consumer Goods
PM,2015-12-23,89.080002,Consumer Goods
PM,2015-12-24,88.860001,Consumer Goods
PM,2015-12-28,88.589996,Consumer Goods
PM,2015-12-29,89.360001,Consumer Goods
PM,2015-12-30,88.980003,Consumer Goods
PM,2015-12-31,87.910004,Consumer Goods
PM,2016-01-04,87.0,Consumer Goods
PM,2016-01-05,87.870003,Consumer Goods
PM,2016-01-06,87.849998,Consumer Goods
PM,2016-01-07,87.25,Consumer Goods
PM,2016-01-08,86.709999,Consumer Goods
PM,2016-01-11,89.169998,Consumer Goods
PM,2016-01-12,89.089996,Consumer Goods
PM,2016-01-13,88.309998,Consumer Goods
PM,2016-01-14,87.879997,Consumer Goods
PM,2016-01-15,86.290001,Consumer Goods
PM,2016-01-19,87.470001,Consumer Goods
PM,2016-01-20,85.860001,Consumer Goods
PM,2016-01-21,85.800003,Consumer Goods
PM,2016-01-22,86.870003,Consumer Goods
PM,2016-01-25,86.68,Consumer Goods
PM,2016-01-26,87.309998,Consumer Goods
PM,2016-01-27,88.089996,Consumer Goods
PM,2016-01-28,89.059998,Consumer Goods
PM,2016-01-29,90.010002,Consumer Goods
PM,2016-02-01,89.410004,Consumer Goods
PM,2016-02-02,89.349998,Consumer Goods
PM,2016-02-03,89.790001,Consumer Goods
PM,2016-02-04,89.099998,Consumer Goods
PM,2016-02-05,89.550003,Consumer Goods
PM,2016-02-08,89.720001,Consumer Goods
PM,2016-02-09,90.019997,Consumer Goods
PM,2016-02-10,89.230003,Consumer Goods
PM,2016-02-11,88.339996,Consumer Goods
PM,2016-02-12,89.059998,Consumer Goods
PM,2016-02-16,90.120003,Consumer Goods
PM,2016-02-17,91.230003,Consumer Goods
PM,2016-02-18,91.650002,Consumer Goods
PM,2016-02-19,91.940002,Consumer Goods
PM,2016-02-22,92.540001,Consumer Goods
PM,2016-02-23,92.050003,Consumer Goods
PM,2016-02-24,91.459999,Consumer Goods
PM,2016-02-25,92.449997,Consumer Goods
PM,2016-02-26,91.449997,Consumer Goods
PM,2016-02-29,91.029999,Consumer Goods
PM,2016-03-01,91.540001,Consumer Goods
PM,2016-03-02,91.559998,Consumer Goods
PM,2016-03-03,93.260002,Consumer Goods
PM,2016-03-04,94.489998,Consumer Goods
PM,2016-03-07,93.900002,Consumer Goods
PM,2016-03-08,94.449997,Consumer Goods
PM,2016-03-09,96.010002,Consumer Goods
PM,2016-03-10,96.839996,Consumer Goods
PM,2016-03-11,96.489998,Consumer Goods
PM,2016-03-14,96.440002,Consumer Goods
PM,2016-03-15,96.440002,Consumer Goods
PM,2016-03-16,97.18,Consumer Goods
PM,2016-03-17,98.900002,Consumer Goods
PM,2016-03-18,98.169998,Consumer Goods
PM,2016-03-21,98.589996,Consumer Goods
PM,2016-03-22,96.739998,Consumer Goods
PM,2016-03-23,97.07,Consumer Goods
PM,2016-03-24,97.57,Consumer Goods
PM,2016-03-28,97.860001,Consumer Goods
PM,2016-03-29,98.860001,Consumer Goods
PM,2016-03-30,98.690002,Consumer Goods
PM,2016-03-31,98.110001,Consumer Goods
PM,2016-04-01,99.75,Consumer Goods
PM,2016-04-04,100.360001,Consumer Goods
PM,2016-04-05,100.260002,Consumer Goods
PM,2016-04-06,101.169998,Consumer Goods
PM,2016-04-07,100.580002,Consumer Goods
PM,2016-04-08,100.879997,Consumer Goods
PM,2016-04-11,100.330002,Consumer Goods
PM,2016-04-12,101.629997,Consumer Goods
PM,2016-04-13,100.330002,Consumer Goods
PM,2016-04-14,99.760002,Consumer Goods
PM,2016-04-15,100.110001,Consumer Goods
PM,2016-04-18,100.599998,Consumer Goods
PM,2016-04-19,99.279999,Consumer Goods
PM,2016-04-20,98.129997,Consumer Goods
PM,2016-04-21,96.419998,Consumer Goods
PM,2016-04-22,96.919998,Consumer Goods
PM,2016-04-25,97.529999,Consumer Goods
PM,2016-04-26,97.239998,Consumer Goods
PM,2016-04-27,97.269997,Consumer Goods
PM,2016-04-28,97.349998,Consumer Goods
PM,2016-04-29,98.120003,Consumer Goods
PM,2016-05-02,98.559998,Consumer Goods
PM,2016-05-03,98.519997,Consumer Goods
PM,2016-05-04,98.779999,Consumer Goods
PM,2016-05-05,99.18,Consumer Goods
PM,2016-05-06,100.32,Consumer Goods
PM,2016-05-09,100.389999,Consumer Goods
PM,2016-05-10,101.889999,Consumer Goods
PM,2016-05-11,101.800003,Consumer Goods
PM,2016-05-12,102.18,Consumer Goods
PM,2016-05-13,100.889999,Consumer Goods
PM,2016-05-16,101.709999,Consumer Goods
PM,2016-05-17,99.839996,Consumer Goods
PM,2016-05-18,98.949997,Consumer Goods
PM,2016-05-19,98.360001,Consumer Goods
PM,2016-05-20,98.040001,Consumer Goods
PM,2016-05-23,98.279999,Consumer Goods
PM,2016-05-24,98.839996,Consumer Goods
PM,2016-05-25,99.050003,Consumer Goods
PM,2016-05-26,99.010002,Consumer Goods
PM,2016-05-27,99.18,Consumer Goods
PM,2016-05-31,98.68,Consumer Goods
PM,2016-06-01,99.400002,Consumer Goods
PM,2016-06-02,99.260002,Consumer Goods
PM,2016-06-03,101.120003,Consumer Goods
PM,2016-06-06,100.32,Consumer Goods
PM,2016-06-07,100.459999,Consumer Goods
PM,2016-06-08,101.720001,Consumer Goods
PM,2016-06-09,101.779999,Consumer Goods
PM,2016-06-10,101.300003,Consumer Goods
PM,2016-06-13,100.57,Consumer Goods
PM,2016-06-14,99.889999,Consumer Goods
PM,2016-06-15,99.650002,Consumer Goods
PM,2016-06-16,100.150002,Consumer Goods
PM,2016-06-17,100.730003,Consumer Goods
PM,2016-06-20,101.550003,Consumer Goods
PM,2016-06-21,100.849998,Consumer Goods
PM,2016-06-22,101.029999,Consumer Goods
PM,2016-06-23,101.900002,Consumer Goods
PM,2016-06-24,97.709999,Consumer Goods
PM,2016-06-27,98.199997,Consumer Goods
PM,2016-06-28,98.540001,Consumer Goods
PM,2016-06-29,98.620003,Consumer Goods
PM,2016-06-30,101.720001,Consumer Goods
PM,2016-07-01,101.279999,Consumer Goods
PM,2016-07-05,102.239998,Consumer Goods
PM,2016-07-06,102.360001,Consumer Goods
PM,2016-07-07,101.779999,Consumer Goods
PM,2016-07-08,103.089996,Consumer Goods
PM,2016-07-11,103.379997,Consumer Goods
PM,2016-07-12,102.900002,Consumer Goods
PM,2016-07-13,103.239998,Consumer Goods
PM,2016-07-14,103.190002,Consumer Goods
PM,2016-07-15,103.629997,Consumer Goods
PM,2016-07-18,103.0,Consumer Goods
PM,2016-07-19,99.889999,Consumer Goods
PM,2016-07-20,99.650002,Consumer Goods
PM,2016-07-21,99.419998,Consumer Goods
PM,2016-07-22,99.839996,Consumer Goods
PM,2016-07-25,99.709999,Consumer Goods
PM,2016-07-26,98.959999,Consumer Goods
PM,2016-07-27,97.330002,Consumer Goods
PM,2016-07-28,99.099998,Consumer Goods
PM,2016-07-29,100.260002,Consumer Goods
PM,2016-08-01,100.150002,Consumer Goods
PM,2016-08-02,99.970001,Consumer Goods
PM,2016-08-03,99.029999,Consumer Goods
PM,2016-08-04,99.0,Consumer Goods
PM,2016-08-05,98.93,Consumer Goods
PM,2016-08-08,98.550003,Consumer Goods
PM,2016-08-09,98.400002,Consumer Goods
PM,2016-08-10,99.169998,Consumer Goods
PM,2016-08-11,98.860001,Consumer Goods
PM,2016-08-12,99.0,Consumer Goods
PM,2016-08-15,98.610001,Consumer Goods
PM,2016-08-16,99.470001,Consumer Goods
PM,2016-08-17,100.290001,Consumer Goods
PM,2016-08-18,100.339996,Consumer Goods
PM,2016-08-19,99.93,Consumer Goods
PM,2016-08-22,100.120003,Consumer Goods
PM,2016-08-23,100.389999,Consumer Goods
PM,2016-08-24,100.129997,Consumer Goods
PM,2016-08-25,99.839996,Consumer Goods
PM,2016-08-26,99.099998,Consumer Goods
PM,2016-08-29,100.260002,Consumer Goods
PM,2016-08-30,99.970001,Consumer Goods
PM,2016-08-31,99.93,Consumer Goods
PM,2016-09-01,100.620003,Consumer Goods
PM,2016-09-02,101.769997,Consumer Goods
PM,2016-09-06,102.360001,Consumer Goods
PM,2016-09-07,102.089996,Consumer Goods
PM,2016-09-08,101.32,Consumer Goods
PM,2016-09-09,97.540001,Consumer Goods
PM,2016-09-12,100.639999,Consumer Goods
PM,2016-09-13,98.93,Consumer Goods
PM,2016-09-14,98.620003,Consumer Goods
PM,2016-09-15,99.75,Consumer Goods
PM,2016-09-16,98.839996,Consumer Goods
PM,2016-09-19,98.82,Consumer Goods
PM,2016-09-20,99.209999,Consumer Goods
PM,2016-09-21,100.650002,Consumer Goods
PM,2016-09-22,101.720001,Consumer Goods
PM,2016-09-23,101.529999,Consumer Goods
PM,2016-09-26,99.139999,Consumer Goods
PM,2016-09-27,99.330002,Consumer Goods
PM,2016-09-28,99.410004,Consumer Goods
PM,2016-09-29,97.779999,Consumer Goods
PM,2016-09-30,97.220001,Consumer Goods
PM,2016-10-03,97.419998,Consumer Goods
PM,2016-10-04,96.099998,Consumer Goods
PM,2016-10-05,95.68,Consumer Goods
PM,2016-10-06,95.639999,Consumer Goods
PM,2016-10-07,96.019997,Consumer Goods
PM,2016-10-10,96.25,Consumer Goods
PM,2016-10-11,95.519997,Consumer Goods
PM,2016-10-12,96.089996,Consumer Goods
PM,2016-10-13,96.199997,Consumer Goods
PM,2016-10-14,95.830002,Consumer Goods
PM,2016-10-17,95.510002,Consumer Goods
PM,2016-10-18,96.559998,Consumer Goods
PM,2016-10-19,95.980003,Consumer Goods
PM,2016-10-20,95.57,Consumer Goods
PM,2016-10-21,96.309998,Consumer Goods
PM,2016-10-24,96.910004,Consumer Goods
PM,2016-10-25,96.580002,Consumer Goods
PM,2016-10-26,96.050003,Consumer Goods
PM,2016-10-27,95.779999,Consumer Goods
PM,2016-10-28,96.309998,Consumer Goods
PM,2016-10-31,96.440002,Consumer Goods
PM,2016-11-01,96.080002,Consumer Goods
PM,2016-11-02,96.050003,Consumer Goods
PM,2016-11-03,96.230003,Consumer Goods
PM,2016-11-04,95.489998,Consumer Goods
PM,2016-11-07,97.330002,Consumer Goods
PM,2016-11-08,97.860001,Consumer Goods
PM,2016-11-09,94.349998,Consumer Goods
PM,2016-11-10,90.5,Consumer Goods
PM,2016-11-11,88.949997,Consumer Goods
PM,2016-11-14,87.330002,Consumer Goods
PM,2016-11-15,87.5,Consumer Goods
PM,2016-11-16,87.919998,Consumer Goods
PM,2016-11-17,89.269997,Consumer Goods
PM,2016-11-18,89.089996,Consumer Goods
PM,2016-11-21,89.620003,Consumer Goods
PM,2016-11-22,90.0,Consumer Goods
PM,2016-11-23,88.889999,Consumer Goods
PM,2016-11-25,89.290001,Consumer Goods
PM,2016-11-28,90.239998,Consumer Goods
PM,2016-11-29,90.599998,Consumer Goods
PM,2016-11-30,88.279999,Consumer Goods
PM,2016-12-01,87.769997,Consumer Goods
PM,2016-12-02,88.080002,Consumer Goods
PM,2016-12-05,87.769997,Consumer Goods
PM,2016-12-06,88.18,Consumer Goods
PM,2016-12-07,89.870003,Consumer Goods
PM,2016-12-08,89.389999,Consumer Goods
PM,2016-12-09,90.239998,Consumer Goods
PM,2016-12-12,90.82,Consumer Goods
PM,2016-12-13,92.029999,Consumer Goods
PM,2016-12-14,90.720001,Consumer Goods
PM,2016-12-15,89.900002,Consumer Goods
PM,2016-12-16,91.309998,Consumer Goods
PM,2016-12-19,91.459999,Consumer Goods
PM,2016-12-20,90.699997,Consumer Goods
PM,2016-12-21,91.309998,Consumer Goods
PM,2016-12-22,91.610001,Consumer Goods
PM,2016-12-23,91.580002,Consumer Goods
PM,2016-12-27,91.330002,Consumer Goods
PM,2016-12-28,90.940002,Consumer Goods
PM,2016-12-29,91.730003,Consumer Goods
PM,2016-12-30,91.489998,Consumer Goods
PM,2017-01-03,91.230003,Consumer Goods
PM,2017-01-04,90.419998,Consumer Goods
