Symbol,Date,Close,industry
DIS,2016-03-10,97.040001,Services
DIS,2016-03-11,97.940002,Services
DIS,2016-03-14,98.809998,Services
DIS,2016-03-15,98.239998,Services
DIS,2016-03-16,98.440002,Services
DIS,2016-03-17,99.599998,Services
DIS,2016-03-18,99.199997,Services
DIS,2016-03-21,98.459999,Services
DIS,2016-03-22,97.580002,Services
DIS,2016-03-23,96.830002,Services
DIS,2016-03-24,97.220001,Services
DIS,2016-03-28,98.089996,Services
DIS,2016-03-29,98.160004,Services
DIS,2016-03-30,98.910004,Services
DIS,2016-03-31,99.309998,Services
DIS,2016-04-01,99.07,Services
DIS,2016-04-04,98.68,Services
DIS,2016-04-05,97.0,Services
DIS,2016-04-06,97.480003,Services
DIS,2016-04-07,96.160004,Services
DIS,2016-04-08,96.419998,Services
DIS,2016-04-11,96.269997,Services
DIS,2016-04-12,97.349998,Services
DIS,2016-04-13,99.480003,Services
DIS,2016-04-14,98.629997,Services
DIS,2016-04-15,98.589996,Services
DIS,2016-04-18,101.480003,Services
DIS,2016-04-19,102.639999,Services
DIS,2016-04-20,103.269997,Services
DIS,2016-04-21,102.910004,Services
DIS,2016-04-22,103.769997,Services
DIS,2016-04-25,104.57,Services
DIS,2016-04-26,104.889999,Services
DIS,2016-04-27,105.279999,Services
DIS,2016-04-28,104.029999,Services
DIS,2016-04-29,103.260002,Services
DIS,2016-05-02,104.360001,Services
DIS,2016-05-03,103.779999,Services
DIS,2016-05-04,103.669998,Services
DIS,2016-05-05,104.93,Services
DIS,2016-05-06,105.540001,Services
DIS,2016-05-09,105.339996,Services
DIS,2016-05-10,106.599998,Services
DIS,2016-05-11,102.290001,Services
DIS,2016-05-12,101.709999,Services
DIS,2016-05-13,100.519997,Services
DIS,2016-05-16,100.360001,Services
DIS,2016-05-17,99.940002,Services
DIS,2016-05-18,99.0,Services
DIS,2016-05-19,98.410004,Services
DIS,2016-05-20,99.779999,Services
DIS,2016-05-23,99.18,Services
DIS,2016-05-24,99.510002,Services
DIS,2016-05-25,99.860001,Services
DIS,2016-05-26,99.809998,Services
DIS,2016-05-27,100.290001,Services
DIS,2016-05-31,99.220001,Services
DIS,2016-06-01,98.519997,Services
DIS,2016-06-02,98.720001,Services
DIS,2016-06-03,98.75,Services
DIS,2016-06-06,98.779999,Services
DIS,2016-06-07,98.349998,Services
DIS,2016-06-08,98.040001,Services
DIS,2016-06-09,97.839996,Services
DIS,2016-06-10,97.339996,Services
DIS,2016-06-13,97.57,Services
DIS,2016-06-14,98.400002,Services
DIS,2016-06-15,98.269997,Services
DIS,2016-06-16,98.379997,Services
DIS,2016-06-17,99.0,Services
DIS,2016-06-20,99.57,Services
DIS,2016-06-21,98.82,Services
DIS,2016-06-22,98.790001,Services
DIS,2016-06-23,99.019997,Services
DIS,2016-06-24,95.720001,Services
DIS,2016-06-27,94.379997,Services
DIS,2016-06-28,96.050003,Services
DIS,2016-06-29,96.980003,Services
DIS,2016-06-30,97.82,Services
DIS,2016-07-01,98.029999,Services
DIS,2016-07-05,97.660004,Services
DIS,2016-07-06,98.449997,Services
DIS,2016-07-07,98.410004,Services
DIS,2016-07-08,99.620003,Services
DIS,2016-07-11,99.980003,Services
DIS,2016-07-12,100.199997,Services
DIS,2016-07-13,99.879997,Services
DIS,2016-07-14,99.970001,Services
DIS,2016-07-15,99.800003,Services
DIS,2016-07-18,100.150002,Services
DIS,2016-07-19,99.470001,Services
DIS,2016-07-20,98.220001,Services
DIS,2016-07-21,98.010002,Services
DIS,2016-07-22,97.709999,Services
DIS,2016-07-25,97.389999,Services
DIS,2016-07-26,96.690002,Services
DIS,2016-07-27,96.330002,Services
DIS,2016-07-28,95.910004,Services
DIS,2016-07-29,95.949997,Services
DIS,2016-08-01,95.540001,Services
DIS,2016-08-02,95.010002,Services
DIS,2016-08-03,96.089996,Services
DIS,2016-08-04,95.160004,Services
DIS,2016-08-05,95.830002,Services
DIS,2016-08-08,95.75,Services
DIS,2016-08-09,96.669998,Services
DIS,2016-08-10,97.860001,Services
DIS,2016-08-11,97.769997,Services
DIS,2016-08-12,96.839996,Services
DIS,2016-08-15,97.099998,Services
DIS,2016-08-16,96.879997,Services
DIS,2016-08-17,96.870003,Services
DIS,2016-08-18,96.650002,Services
DIS,2016-08-19,96.389999,Services
DIS,2016-08-22,95.870003,Services
DIS,2016-08-23,95.970001,Services
DIS,2016-08-24,95.82,Services
DIS,2016-08-25,95.550003,Services
DIS,2016-08-26,95.209999,Services
DIS,2016-08-29,94.870003,Services
DIS,2016-08-30,94.860001,Services
DIS,2016-08-31,94.459999,Services
DIS,2016-09-01,94.260002,Services
DIS,2016-09-02,94.419998,Services
DIS,2016-09-06,93.800003,Services
DIS,2016-09-07,93.709999,Services
DIS,2016-09-08,94.089996,Services
DIS,2016-09-09,92.419998,Services
DIS,2016-09-12,93.639999,Services
DIS,2016-09-13,92.699997,Services
DIS,2016-09-14,92.260002,Services
DIS,2016-09-15,92.5,Services
DIS,2016-09-16,92.559998,Services
DIS,2016-09-19,92.629997,Services
DIS,2016-09-20,92.949997,Services
DIS,2016-09-21,92.389999,Services
DIS,2016-09-22,93.410004,Services
DIS,2016-09-23,93.269997,Services
DIS,2016-09-26,91.959999,Services
DIS,2016-09-27,91.720001,Services
DIS,2016-09-28,92.199997,Services
DIS,2016-09-29,91.800003,Services
DIS,2016-09-30,92.860001,Services
DIS,2016-10-03,92.489998,Services
DIS,2016-10-04,92.589996,Services
DIS,2016-10-05,92.449997,Services
DIS,2016-10-06,92.830002,Services
DIS,2016-10-07,92.489998,Services
DIS,2016-10-10,92.489998,Services
DIS,2016-10-11,91.860001,Services
DIS,2016-10-12,91.410004,Services
DIS,2016-10-13,91.120003,Services
DIS,2016-10-14,91.300003,Services
DIS,2016-10-17,90.830002,Services
DIS,2016-10-18,91.169998,Services
DIS,2016-10-19,91.93,Services
DIS,2016-10-20,92.029999,Services
DIS,2016-10-21,93.029999,Services
DIS,2016-10-24,93.370003,Services
DIS,2016-10-25,92.75,Services
DIS,2016-10-26,93.489998,Services
DIS,2016-10-27,94.019997,Services
DIS,2016-10-28,93.849998,Services
DIS,2016-10-31,92.690002,Services
DIS,2016-11-01,92.389999,Services
DIS,2016-11-02,91.910004,Services
DIS,2016-11-03,93.370003,Services
DIS,2016-11-04,92.449997,Services
DIS,2016-11-07,94.43,Services
DIS,2016-11-08,94.379997,Services
DIS,2016-11-09,94.639999,Services
DIS,2016-11-10,94.959999,Services
DIS,2016-11-11,97.68,Services
DIS,2016-11-14,97.919998,Services
DIS,2016-11-15,97.699997,Services
DIS,2016-11-16,99.120003,Services
DIS,2016-11-17,99.370003,Services
DIS,2016-11-18,98.239998,Services
DIS,2016-11-21,97.629997,Services
DIS,2016-11-22,97.709999,Services
DIS,2016-11-23,98.260002,Services
DIS,2016-11-25,98.82,Services
DIS,2016-11-28,98.970001,Services
DIS,2016-11-29,99.669998,Services
DIS,2016-11-30,99.120003,Services
DIS,2016-12-01,98.940002,Services
DIS,2016-12-02,98.5,Services
DIS,2016-12-05,99.959999,Services
DIS,2016-12-06,100.660004,Services
DIS,2016-12-07,101.989998,Services
DIS,2016-12-08,103.379997,Services
DIS,2016-12-09,104.860001,Services
DIS,2016-12-12,104.059998,Services
DIS,2016-12-13,103.849998,Services
DIS,2016-12-14,104.050003,Services
DIS,2016-12-15,104.389999,Services
DIS,2016-12-16,103.910004,Services
DIS,2016-12-19,105.300003,Services
DIS,2016-12-20,105.459999,Services
DIS,2016-12-21,105.559998,Services
DIS,2016-12-22,105.419998,Services
DIS,2016-12-23,105.150002,Services
DIS,2016-12-27,105.169998,Services
DIS,2016-12-28,104.300003,Services
DIS,2016-12-29,104.559998,Services
DIS,2016-12-30,104.220001,Services
DIS,2017-01-03,106.080002,Services
DIS,2017-01-04,107.440002,Services
DIS,2017-01-05,107.379997,Services
DIS,2017-01-06,108.980003,Services
DIS,2017-01-09,108.360001,Services
DIS,2017-01-10,108.379997,Services
DIS,2017-01-11,109.440002,Services
DIS,2017-01-12,107.529999,Services
DIS,2017-01-13,108.059998,Services
DIS,2017-01-17,107.970001,Services
DIS,2017-01-18,108.160004,Services
DIS,2017-01-19,107.279999,Services
DIS,2017-01-20,107.660004,Services
DIS,2017-01-23,107.120003,Services
DIS,2017-01-24,107.900002,Services
DIS,2017-01-25,108.040001,Services
DIS,2017-01-26,108.059998,Services
DIS,2017-01-27,109.300003,Services
DIS,2017-01-30,110.940002,Services
DIS,2017-01-31,110.650002,Services
DIS,2017-02-01,111.300003,Services
DIS,2017-02-02,110.610001,Services
DIS,2017-02-03,110.300003,Services
DIS,2017-02-06,109.57,Services
DIS,2017-02-07,109.0,Services
DIS,2017-02-08,109.0,Services
DIS,2017-02-09,109.489998,Services
DIS,2017-02-10,109.260002,Services
DIS,2017-02-13,109.650002,Services
DIS,2017-02-14,110.330002,Services
DIS,2017-02-15,110.18,Services
DIS,2017-02-16,110.709999,Services
DIS,2017-02-17,110.059998,Services
DIS,2017-02-21,110.010002,Services
DIS,2017-02-22,110.120003,Services
DIS,2017-02-23,109.730003,Services
DIS,2017-02-24,110.32,Services
DIS,2017-02-27,110.230003,Services
DIS,2017-02-28,110.089996,Services
DIS,2017-03-01,111.040001,Services
DIS,2017-03-02,110.589996,Services
DIS,2017-03-03,111.239998,Services
DIS,2017-03-06,110.669998,Services
DIS,2017-03-07,110.860001,Services
DIS,2017-03-08,110.839996,Services
DIS,2017-03-09,111.029999,Services
DIS,2017-03-10,110.919998,Services
DIS,2017-03-13,111.519997,Services
DIS,2017-03-14,112.309998,Services
DIS,2017-03-15,111.870003,Services
DIS,2017-03-16,111.709999,Services
DIS,2017-03-17,111.760002,Services
DIS,2017-03-20,112.709999,Services
DIS,2017-03-21,111.75,Services
DIS,2017-03-22,112.080002,Services
DIS,2017-03-23,112.239998,Services
DIS,2017-03-24,112.139999,Services
DIS,2017-03-27,112.379997,Services
DIS,2017-03-28,113.050003,Services
DIS,2017-03-29,112.529999,Services
DIS,2017-03-30,113.18,Services
DIS,2017-03-31,113.389999,Services
DIS,2017-04-03,113.199997,Services
DIS,2017-04-04,113.040001,Services
DIS,2017-04-05,113.0,Services
DIS,2017-04-06,113.050003,Services
DIS,2017-04-07,112.580002,Services
DIS,2017-04-10,112.43,Services
DIS,2017-04-11,113.07,Services
DIS,2017-04-12,113.040001,Services
DIS,2017-04-13,113.199997,Services
DIS,2017-04-17,113.779999,Services
DIS,2017-04-18,114.190002,Services
DIS,2017-04-19,113.730003,Services
DIS,2017-04-20,114.790001,Services
DIS,2017-04-21,114.440002,Services
DIS,2017-04-24,113.699997,Services
DIS,2017-04-25,115.18,Services
DIS,2017-04-26,115.580002,Services
DIS,2017-04-27,115.839996,Services
DIS,2017-04-28,115.599998,Services
DIS,2017-05-01,114.730003,Services
DIS,2017-05-02,114.370003,Services
DIS,2017-05-03,111.620003,Services
DIS,2017-05-04,111.169998,Services
DIS,2017-05-05,111.989998,Services
DIS,2017-05-08,111.419998,Services
DIS,2017-05-09,112.07,Services
DIS,2017-05-10,109.660004,Services
DIS,2017-05-11,109.580002,Services
DIS,2017-05-12,109.690002,Services
DIS,2017-05-15,109.129997,Services
DIS,2017-05-16,107.980003,Services
DIS,2017-05-17,106.309998,Services
DIS,2017-05-18,106.68,Services
DIS,2017-05-19,107.519997,Services
DIS,2017-05-22,107.629997,Services
DIS,2017-05-23,107.019997,Services
DIS,2017-05-24,107.709999,Services
DIS,2017-05-25,107.269997,Services
DIS,2017-05-26,108.410004,Services
DIS,2017-05-30,108.339996,Services
DIS,2017-05-31,107.940002,Services
DIS,2017-06-01,108.209999,Services
DIS,2017-06-02,107.18,Services
DIS,2017-06-05,106.519997,Services
DIS,2017-06-06,105.5,Services
DIS,2017-06-07,105.919998,Services
DIS,2017-06-08,104.32,Services
DIS,2017-06-09,105.620003,Services
DIS,2017-06-12,107.040001,Services
DIS,2017-06-13,106.559998,Services
DIS,2017-06-14,106.139999,Services
DIS,2017-06-15,105.980003,Services
DIS,2017-06-16,105.510002,Services
DIS,2017-06-19,105.370003,Services
DIS,2017-06-20,103.940002,Services
DIS,2017-06-21,104.800003,Services
DIS,2017-06-22,104.220001,Services
DIS,2017-06-23,104.360001,Services
DIS,2017-06-26,105.57,Services
DIS,2017-06-27,105.410004,Services
DIS,2017-06-28,106.860001,Services
DIS,2017-06-29,105.709999,Services
DIS,2017-06-30,106.25,Services
DIS,2017-07-03,107.459999,Services
DIS,2017-07-05,105.629997,Services
DIS,2017-07-06,103.349998,Services
DIS,2017-07-07,103.32,Services
DIS,2017-07-10,103.589996,Services
DIS,2017-07-11,103.839996,Services
DIS,2017-07-12,104.379997,Services
DIS,2017-07-13,104.290001,Services
DIS,2017-07-14,105.089996,Services
DIS,2017-07-17,104.790001,Services
DIS,2017-07-18,105.75,Services
DIS,2017-07-19,106.82,Services
DIS,2017-07-20,107.360001,Services
DIS,2017-07-21,107.089996,Services
DIS,2017-07-24,107.0,Services
DIS,2017-07-25,106.419998,Services
DIS,2017-07-26,106.940002,Services
DIS,2017-07-27,110.0,Services
DIS,2017-07-28,109.959999,Services
DIS,2017-07-31,109.93,Services
DIS,2017-08-01,110.610001,Services
DIS,2017-08-02,108.669998,Services
DIS,2017-08-03,109.120003,Services
DIS,2017-08-04,107.690002,Services
DIS,2017-08-07,106.349998,Services
DIS,2017-08-08,106.980003,Services
DIS,2017-08-09,102.830002,Services
DIS,2017-08-10,101.349998,Services
DIS,2017-08-11,101.989998,Services
DIS,2017-08-14,101.400002,Services
DIS,2017-08-15,101.510002,Services
DIS,2017-08-16,102.199997,Services
DIS,2017-08-17,101.379997,Services
DIS,2017-08-18,100.699997,Services
DIS,2017-08-21,101.169998,Services
DIS,2017-08-22,102.769997,Services
DIS,2017-08-23,101.5,Services
DIS,2017-08-24,101.519997,Services
DIS,2017-08-25,102.410004,Services
DIS,2017-08-28,102.559998,Services
DIS,2017-08-29,102.57,Services
DIS,2017-08-30,102.870003,Services
DIS,2017-08-31,101.199997,Services
DIS,2017-09-01,101.5,Services
MCD,2012-09-04,89.050003,Services
MCD,2012-09-05,89.059998,Services
MCD,2012-09-06,90.669998,Services
MCD,2012-09-07,91.019997,Services
MCD,2012-09-10,91.300003,Services
MCD,2012-09-11,91.199997,Services
MCD,2012-09-12,90.82,Services
MCD,2012-09-13,91.57,Services
MCD,2012-09-14,91.699997,Services
MCD,2012-09-17,92.139999,Services
MCD,2012-09-18,93.080002,Services
MCD,2012-09-19,92.830002,Services
MCD,2012-09-20,93.150002,Services
MCD,2012-09-21,93.709999,Services
MCD,2012-09-24,93.709999,Services
MCD,2012-09-25,92.860001,Services
MCD,2012-09-26,93.199997,Services
MCD,2012-09-27,93.269997,Services
MCD,2012-09-28,91.75,Services
MCD,2012-10-01,91.989998,Services
MCD,2012-10-02,90.93,Services
MCD,2012-10-03,90.349998,Services
MCD,2012-10-04,91.029999,Services
MCD,2012-10-05,91.0,Services
MCD,2012-10-08,91.540001,Services
MCD,2012-10-09,92.110001,Services
MCD,2012-10-10,92.400002,Services
MCD,2012-10-11,92.360001,Services
MCD,2012-10-12,92.510002,Services
MCD,2012-10-15,93.5,Services
MCD,2012-10-16,94.089996,Services
MCD,2012-10-17,93.68,Services
MCD,2012-10-18,92.860001,Services
MCD,2012-10-19,88.720001,Services
MCD,2012-10-22,88.449997,Services
MCD,2012-10-23,87.959999,Services
MCD,2012-10-24,87.279999,Services
MCD,2012-10-25,87.330002,Services
MCD,2012-10-26,86.709999,Services
MCD,2012-10-31,86.800003,Services
MCD,2012-11-01,86.800003,Services
MCD,2012-11-02,86.860001,Services
MCD,2012-11-05,87.459999,Services
MCD,2012-11-06,87.970001,Services
MCD,2012-11-07,86.860001,Services
MCD,2012-11-08,85.129997,Services
MCD,2012-11-09,84.739998,Services
MCD,2012-11-12,84.879997,Services
MCD,2012-11-13,84.639999,Services
MCD,2012-11-14,84.620003,Services
MCD,2012-11-15,84.050003,Services
MCD,2012-11-16,84.120003,Services
MCD,2012-11-19,85.040001,Services
MCD,2012-11-20,85.68,Services
MCD,2012-11-21,86.010002,Services
MCD,2012-11-23,87.050003,Services
MCD,2012-11-26,86.239998,Services
MCD,2012-11-27,85.919998,Services
MCD,2012-11-28,86.519997,Services
MCD,2012-11-29,86.489998,Services
MCD,2012-11-30,87.040001,Services
MCD,2012-12-03,87.059998,Services
MCD,2012-12-04,87.199997,Services
MCD,2012-12-05,86.970001,Services
MCD,2012-12-06,88.089996,Services
MCD,2012-12-07,88.480003,Services
MCD,2012-12-10,89.410004,Services
MCD,2012-12-11,89.620003,Services
MCD,2012-12-12,89.309998,Services
MCD,2012-12-13,89.169998,Services
MCD,2012-12-14,88.879997,Services
MCD,2012-12-17,89.910004,Services
MCD,2012-12-18,90.519997,Services
MCD,2012-12-19,89.709999,Services
MCD,2012-12-20,90.040001,Services
MCD,2012-12-21,90.18,Services
MCD,2012-12-24,89.290001,Services
MCD,2012-12-26,88.739998,Services
MCD,2012-12-27,88.720001,Services
MCD,2012-12-28,87.580002,Services
MCD,2012-12-31,88.209999,Services
MCD,2013-01-02,90.120003,Services
MCD,2013-01-03,90.629997,Services
MCD,2013-01-04,89.849998,Services
MCD,2013-01-07,90.910004,Services
MCD,2013-01-08,90.940002,Services
MCD,2013-01-09,90.809998,Services
MCD,2013-01-10,91.400002,Services
MCD,2013-01-11,91.730003,Services
MCD,2013-01-14,91.529999,Services
MCD,2013-01-15,91.510002,Services
MCD,2013-01-16,91.099998,Services
MCD,2013-01-17,91.760002,Services
MCD,2013-01-18,92.260002,Services
MCD,2013-01-22,92.949997,Services
MCD,2013-01-23,93.480003,Services
MCD,2013-01-24,93.309998,Services
MCD,2013-01-25,93.720001,Services
MCD,2013-01-28,94.360001,Services
MCD,2013-01-29,94.919998,Services
MCD,2013-01-30,94.669998,Services
MCD,2013-01-31,95.290001,Services
MCD,2013-02-01,95.949997,Services
MCD,2013-02-04,94.599998,Services
MCD,2013-02-05,94.910004,Services
MCD,2013-02-06,95.07,Services
MCD,2013-02-07,94.629997,Services
MCD,2013-02-08,94.870003,Services
MCD,2013-02-11,95.169998,Services
MCD,2013-02-12,95.099998,Services
MCD,2013-02-13,94.0,Services
MCD,2013-02-14,93.559998,Services
MCD,2013-02-15,93.900002,Services
MCD,2013-02-19,93.849998,Services
MCD,2013-02-20,93.910004,Services
MCD,2013-02-21,94.139999,Services
MCD,2013-02-22,95.25,Services
MCD,2013-02-25,96.139999,Services
MCD,2013-02-26,96.220001,Services
MCD,2013-02-27,95.730003,Services
MCD,2013-02-28,95.900002,Services
MCD,2013-03-01,95.68,Services
MCD,2013-03-04,95.07,Services
MCD,2013-03-05,95.809998,Services
MCD,2013-03-06,96.809998,Services
MCD,2013-03-07,97.089996,Services
MCD,2013-03-08,98.709999,Services
MCD,2013-03-11,98.889999,Services
MCD,2013-03-12,98.760002,Services
MCD,2013-03-13,99.379997,Services
MCD,2013-03-14,99.309998,Services
MCD,2013-03-15,99.669998,Services
MCD,2013-03-18,98.57,Services
MCD,2013-03-19,98.400002,Services
MCD,2013-03-20,98.769997,Services
MCD,2013-03-21,98.529999,Services
MCD,2013-03-22,99.269997,Services
MCD,2013-03-25,98.239998,Services
MCD,2013-03-26,98.5,Services
MCD,2013-03-27,98.900002,Services
MCD,2013-03-28,99.690002,Services
MCD,2013-04-01,99.050003,Services
MCD,2013-04-02,100.260002,Services
MCD,2013-04-03,99.25,Services
MCD,2013-04-04,100.629997,Services
MCD,2013-04-05,101.419998,Services
MCD,2013-04-08,101.5,Services
MCD,2013-04-09,101.059998,Services
MCD,2013-04-10,101.489998,Services
MCD,2013-04-11,101.989998,Services
MCD,2013-04-12,103.589996,Services
MCD,2013-04-15,102.150002,Services
MCD,2013-04-16,103.040001,Services
MCD,2013-04-17,102.540001,Services
MCD,2013-04-18,101.910004,Services
MCD,2013-04-19,99.919998,Services
MCD,2013-04-22,99.32,Services
MCD,2013-04-23,99.760002,Services
MCD,2013-04-24,101.019997,Services
MCD,2013-04-25,100.940002,Services
MCD,2013-04-26,100.889999,Services
MCD,2013-04-29,102.18,Services
MCD,2013-04-30,102.139999,Services
MCD,2013-05-01,101.379997,Services
MCD,2013-05-02,102.059998,Services
MCD,2013-05-03,102.919998,Services
MCD,2013-05-06,102.07,Services
MCD,2013-05-07,102.290001,Services
MCD,2013-05-08,100.949997,Services
MCD,2013-05-09,99.690002,Services
MCD,2013-05-10,100.199997,Services
MCD,2013-05-13,100.379997,Services
MCD,2013-05-14,101.199997,Services
MCD,2013-05-15,101.949997,Services
MCD,2013-05-16,101.120003,Services
MCD,2013-05-17,101.540001,Services
MCD,2013-05-20,101.540001,Services
MCD,2013-05-21,102.139999,Services
MCD,2013-05-22,101.739998,Services
MCD,2013-05-23,101.029999,Services
MCD,2013-05-24,100.290001,Services
MCD,2013-05-28,101.239998,Services
MCD,2013-05-29,99.050003,Services
MCD,2013-05-30,97.07,Services
MCD,2013-05-31,96.57,Services
MCD,2013-06-03,97.959999,Services
MCD,2013-06-04,98.370003,Services
MCD,2013-06-05,96.419998,Services
MCD,2013-06-06,96.68,Services
MCD,2013-06-07,98.279999,Services
MCD,2013-06-10,99.529999,Services
MCD,2013-06-11,98.230003,Services
MCD,2013-06-12,98.239998,Services
MCD,2013-06-13,98.879997,Services
MCD,2013-06-14,98.419998,Services
MCD,2013-06-17,98.739998,Services
MCD,2013-06-18,99.75,Services
MCD,2013-06-19,98.809998,Services
MCD,2013-06-20,96.790001,Services
MCD,2013-06-21,97.230003,Services
MCD,2013-06-24,97.290001,Services
MCD,2013-06-25,97.519997,Services
MCD,2013-06-26,98.839996,Services
MCD,2013-06-27,99.650002,Services
MCD,2013-06-28,99.0,Services
MCD,2013-07-01,99.82,Services
MCD,2013-07-02,99.93,Services
MCD,2013-07-03,100.349998,Services
MCD,2013-07-05,99.860001,Services
MCD,2013-07-08,99.879997,Services
MCD,2013-07-09,99.989998,Services
MCD,2013-07-10,99.980003,Services
MCD,2013-07-11,100.790001,Services
MCD,2013-07-12,101.580002,Services
MCD,2013-07-15,100.75,Services
MCD,2013-07-16,100.879997,Services
MCD,2013-07-17,100.099998,Services
MCD,2013-07-18,100.18,Services
MCD,2013-07-19,100.269997,Services
MCD,2013-07-22,97.580002,Services
MCD,2013-07-23,96.760002,Services
MCD,2013-07-24,96.660004,Services
MCD,2013-07-25,97.489998,Services
MCD,2013-07-26,98.029999,Services
MCD,2013-07-29,97.870003,Services
MCD,2013-07-30,98.370003,Services
MCD,2013-07-31,98.080002,Services
MCD,2013-08-01,99.0,Services
MCD,2013-08-02,99.199997,Services
MCD,2013-08-05,99.309998,Services
MCD,2013-08-06,98.690002,Services
MCD,2013-08-07,98.330002,Services
MCD,2013-08-08,98.040001,Services
MCD,2013-08-09,97.620003,Services
MCD,2013-08-12,97.040001,Services
MCD,2013-08-13,96.449997,Services
MCD,2013-08-14,96.110001,Services
MCD,2013-08-15,95.389999,Services
MCD,2013-08-16,95.029999,Services
MCD,2013-08-19,95.480003,Services
MCD,2013-08-20,95.5,Services
MCD,2013-08-21,95.110001,Services
MCD,2013-08-22,95.459999,Services
MCD,2013-08-23,95.129997,Services
MCD,2013-08-26,95.309998,Services
MCD,2013-08-27,94.839996,Services
MCD,2013-08-28,96.080002,Services
MCD,2013-08-29,94.860001,Services
MCD,2013-08-30,94.360001,Services
MCD,2013-09-03,94.519997,Services
MCD,2013-09-04,95.160004,Services
MCD,2013-09-05,95.660004,Services
MCD,2013-09-06,96.260002,Services
MCD,2013-09-09,96.449997,Services
MCD,2013-09-10,96.889999,Services
MCD,2013-09-11,97.459999,Services
MCD,2013-09-12,97.18,Services
MCD,2013-09-13,97.349998,Services
MCD,2013-09-16,97.709999,Services
MCD,2013-09-17,97.919998,Services
MCD,2013-09-18,98.699997,Services
MCD,2013-09-19,97.919998,Services
MCD,2013-09-20,96.900002,Services
MCD,2013-09-23,97.279999,Services
MCD,2013-09-24,97.779999,Services
MCD,2013-09-25,97.620003,Services
MCD,2013-09-26,98.190002,Services
MCD,2013-09-27,97.120003,Services
MCD,2013-09-30,96.209999,Services
MCD,2013-10-01,96.129997,Services
MCD,2013-10-02,95.279999,Services
MCD,2013-10-03,94.669998,Services
MCD,2013-10-04,94.699997,Services
MCD,2013-10-07,94.360001,Services
MCD,2013-10-08,93.940002,Services
MCD,2013-10-09,93.269997,Services
MCD,2013-10-10,94.440002,Services
MCD,2013-10-11,94.739998,Services
MCD,2013-10-14,94.720001,Services
MCD,2013-10-15,93.800003,Services
MCD,2013-10-16,95.220001,Services
MCD,2013-10-17,95.470001,Services
MCD,2013-10-18,95.199997,Services
MCD,2013-10-21,94.589996,Services
MCD,2013-10-22,95.120003,Services
MCD,2013-10-23,94.209999,Services
MCD,2013-10-24,94.68,Services
MCD,2013-10-25,94.779999,Services
MCD,2013-10-28,95.370003,Services
MCD,2013-10-29,96.050003,Services
MCD,2013-10-30,96.029999,Services
MCD,2013-10-31,96.519997,Services
MCD,2013-11-01,97.239998,Services
MCD,2013-11-04,97.309998,Services
MCD,2013-11-05,97.410004,Services
MCD,2013-11-06,97.900002,Services
MCD,2013-11-07,97.199997,Services
MCD,2013-11-08,97.010002,Services
MCD,2013-11-11,97.089996,Services
MCD,2013-11-12,97.660004,Services
MCD,2013-11-13,98.110001,Services
MCD,2013-11-14,97.559998,Services
MCD,2013-11-15,96.919998,Services
MCD,2013-11-18,97.650002,Services
MCD,2013-11-19,97.980003,Services
MCD,2013-11-20,97.540001,Services
MCD,2013-11-21,97.699997,Services
MCD,2013-11-22,98.269997,Services
MCD,2013-11-25,98.919998,Services
MCD,2013-11-26,98.199997,Services
MCD,2013-11-27,97.059998,Services
MCD,2013-11-29,97.370003,Services
MCD,2013-12-02,96.510002,Services
MCD,2013-12-03,96.379997,Services
MCD,2013-12-04,95.709999,Services
MCD,2013-12-05,95.43,Services
MCD,2013-12-06,96.800003,Services
MCD,2013-12-09,95.720001,Services
MCD,2013-12-10,95.43,Services
MCD,2013-12-11,95.260002,Services
MCD,2013-12-12,94.099998,Services
MCD,2013-12-13,94.440002,Services
MCD,2013-12-16,95.449997,Services
MCD,2013-12-17,94.379997,Services
MCD,2013-12-18,95.93,Services
MCD,2013-12-19,95.139999,Services
MCD,2013-12-20,96.510002,Services
MCD,2013-12-23,96.300003,Services
MCD,2013-12-24,96.540001,Services
MCD,2013-12-26,96.839996,Services
MCD,2013-12-27,96.910004,Services
MCD,2013-12-30,97.010002,Services
MCD,2013-12-31,97.029999,Services
MCD,2014-01-02,96.410004,Services
MCD,2014-01-03,96.540001,Services
MCD,2014-01-06,95.849998,Services
MCD,2014-01-07,96.379997,Services
MCD,2014-01-08,95.410004,Services
MCD,2014-01-09,95.459999,Services
MCD,2014-01-10,95.800003,Services
MCD,2014-01-13,94.830002,Services
MCD,2014-01-14,95.220001,Services
MCD,2014-01-15,95.459999,Services
MCD,2014-01-16,96.059998,Services
MCD,2014-01-17,94.93,Services
MCD,2014-01-21,95.080002,Services
MCD,2014-01-22,94.879997,Services
MCD,2014-01-23,95.32,Services
MCD,2014-01-24,94.43,Services
MCD,2014-01-27,94.07,Services
MCD,2014-01-28,94.18,Services
MCD,2014-01-29,93.150002,Services
MCD,2014-01-30,93.800003,Services
MCD,2014-01-31,94.169998,Services
MCD,2014-02-03,93.019997,Services
MCD,2014-02-04,93.089996,Services
MCD,2014-02-05,93.580002,Services
MCD,2014-02-06,94.940002,Services
MCD,2014-02-07,95.919998,Services
MCD,2014-02-10,94.860001,Services
MCD,2014-02-11,95.339996,Services
MCD,2014-02-12,94.889999,Services
MCD,2014-02-13,95.459999,Services
MCD,2014-02-14,95.779999,Services
MCD,2014-02-18,96.019997,Services
