Symbol,Date,Close,industry
ORCL,2017-02-02,39.98,Technology
ORCL,2017-02-03,40.43,Technology
ORCL,2017-02-06,40.099998,Technology
ORCL,2017-02-07,40.07,Technology
ORCL,2017-02-08,40.02,Technology
ORCL,2017-02-09,40.23,Technology
ORCL,2017-02-10,40.790001,Technology
ORCL,2017-02-13,41.09,Technology
ORCL,2017-02-14,41.099998,Technology
ORCL,2017-02-15,41.41,Technology
ORCL,2017-02-16,41.59,Technology
ORCL,2017-02-17,42.060001,Technology
ORCL,2017-02-21,42.27,Technology
ORCL,2017-02-22,42.509998,Technology
ORCL,2017-02-23,42.959999,Technology
ORCL,2017-02-24,43.169998,Technology
ORCL,2017-02-27,42.700001,Technology
ORCL,2017-02-28,42.59,Technology
ORCL,2017-03-01,42.919998,Technology
ORCL,2017-03-02,42.889999,Technology
ORCL,2017-03-03,42.689999,Technology
ORCL,2017-03-06,42.57,Technology
ORCL,2017-03-07,42.599998,Technology
ORCL,2017-03-08,42.610001,Technology
ORCL,2017-03-09,42.439999,Technology
ORCL,2017-03-10,42.68,Technology
ORCL,2017-03-13,42.580002,Technology
ORCL,2017-03-14,42.790001,Technology
ORCL,2017-03-15,43.049999,Technology
ORCL,2017-03-16,45.73,Technology
ORCL,2017-03-17,45.66,Technology
ORCL,2017-03-20,45.23,Technology
ORCL,2017-03-21,44.84,Technology
ORCL,2017-03-22,44.790001,Technology
ORCL,2017-03-23,44.950001,Technology
ORCL,2017-03-24,44.650002,Technology
ORCL,2017-03-27,44.84,Technology
ORCL,2017-03-28,44.689999,Technology
ORCL,2017-03-29,44.52,Technology
ORCL,2017-03-30,44.68,Technology
ORCL,2017-03-31,44.610001,Technology
ORCL,2017-04-03,44.610001,Technology
ORCL,2017-04-04,44.59,Technology
ORCL,2017-04-05,44.490002,Technology
ORCL,2017-04-06,44.18,Technology
ORCL,2017-04-07,44.290001,Technology
ORCL,2017-04-10,44.0,Technology
ORCL,2017-04-11,44.169998,Technology
ORCL,2017-04-12,44.18,Technology
ORCL,2017-04-13,44.0,Technology
ORCL,2017-04-17,44.290001,Technology
ORCL,2017-04-18,44.52,Technology
ORCL,2017-04-19,44.189999,Technology
ORCL,2017-04-20,44.529999,Technology
ORCL,2017-04-21,44.43,Technology
ORCL,2017-04-24,44.84,Technology
ORCL,2017-04-25,44.720001,Technology
ORCL,2017-04-26,44.689999,Technology
ORCL,2017-04-27,44.77,Technology
ORCL,2017-04-28,44.959999,Technology
ORCL,2017-05-01,45.049999,Technology
ORCL,2017-05-02,45.130001,Technology
ORCL,2017-05-03,44.889999,Technology
ORCL,2017-05-04,45.470001,Technology
ORCL,2017-05-05,45.580002,Technology
ORCL,2017-05-08,45.560001,Technology
ORCL,2017-05-09,45.48,Technology
ORCL,2017-05-10,45.529999,Technology
ORCL,2017-05-11,45.16,Technology
ORCL,2017-05-12,45.080002,Technology
ORCL,2017-05-15,45.32,Technology
ORCL,2017-05-16,45.290001,Technology
ORCL,2017-05-17,44.23,Technology
ORCL,2017-05-18,44.169998,Technology
ORCL,2017-05-19,44.310001,Technology
ORCL,2017-05-22,44.630001,Technology
ORCL,2017-05-23,44.560001,Technology
ORCL,2017-05-24,44.830002,Technology
ORCL,2017-05-25,45.200001,Technology
ORCL,2017-05-26,45.259998,Technology
ORCL,2017-05-30,45.419998,Technology
ORCL,2017-05-31,45.389999,Technology
ORCL,2017-06-01,45.790001,Technology
ORCL,2017-06-02,45.66,Technology
ORCL,2017-06-05,45.919998,Technology
ORCL,2017-06-06,45.610001,Technology
ORCL,2017-06-07,45.400002,Technology
ORCL,2017-06-08,45.419998,Technology
ORCL,2017-06-09,45.029999,Technology
ORCL,2017-06-12,44.849998,Technology
ORCL,2017-06-13,44.98,Technology
ORCL,2017-06-14,44.810001,Technology
ORCL,2017-06-15,44.68,Technology
ORCL,2017-06-16,45.09,Technology
ORCL,2017-06-19,45.73,Technology
ORCL,2017-06-20,45.84,Technology
ORCL,2017-06-21,46.330002,Technology
ORCL,2017-06-22,50.299999,Technology
ORCL,2017-06-23,50.950001,Technology
ORCL,2017-06-26,50.860001,Technology
ORCL,2017-06-27,50.75,Technology
ORCL,2017-06-28,50.869999,Technology
ORCL,2017-06-29,50.200001,Technology
ORCL,2017-06-30,50.139999,Technology
ORCL,2017-07-03,49.360001,Technology
ORCL,2017-07-05,49.459999,Technology
ORCL,2017-07-06,48.849998,Technology
ORCL,2017-07-07,49.349998,Technology
ORCL,2017-07-10,49.619999,Technology
ORCL,2017-07-11,49.880001,Technology
ORCL,2017-07-12,50.450001,Technology
ORCL,2017-07-13,50.349998,Technology
ORCL,2017-07-14,50.560001,Technology
ORCL,2017-07-17,50.439999,Technology
ORCL,2017-07-18,50.450001,Technology
ORCL,2017-07-19,51.0,Technology
ORCL,2017-07-20,51.130001,Technology
ORCL,2017-07-21,50.799999,Technology
ORCL,2017-07-24,50.759998,Technology
ORCL,2017-07-25,51.169998,Technology
ORCL,2017-07-26,51.169998,Technology
ORCL,2017-07-27,50.450001,Technology
ORCL,2017-07-28,50.299999,Technology
ORCL,2017-07-31,49.93,Technology
ORCL,2017-08-01,50.16,Technology
ORCL,2017-08-02,49.77,Technology
ORCL,2017-08-03,50.23,Technology
ORCL,2017-08-04,49.959999,Technology
ORCL,2017-08-07,49.639999,Technology
ORCL,2017-08-08,49.099998,Technology
ORCL,2017-08-09,49.060001,Technology
ORCL,2017-08-10,48.099998,Technology
ORCL,2017-08-11,48.240002,Technology
ORCL,2017-08-14,48.849998,Technology
ORCL,2017-08-15,48.830002,Technology
ORCL,2017-08-16,49.25,Technology
ORCL,2017-08-17,48.549999,Technology
ORCL,2017-08-18,48.619999,Technology
ORCL,2017-08-21,48.900002,Technology
ORCL,2017-08-22,49.259998,Technology
ORCL,2017-08-23,49.07,Technology
ORCL,2017-08-24,49.189999,Technology
ORCL,2017-08-25,49.240002,Technology
ORCL,2017-08-28,49.240002,Technology
ORCL,2017-08-29,49.450001,Technology
ORCL,2017-08-30,49.799999,Technology
ORCL,2017-08-31,50.330002,Technology
ORCL,2017-09-01,50.619999,Technology
TSM,2012-09-04,14.38,Technology
TSM,2012-09-05,14.18,Technology
TSM,2012-09-06,14.41,Technology
TSM,2012-09-07,14.51,Technology
TSM,2012-09-10,14.7,Technology
TSM,2012-09-11,14.92,Technology
TSM,2012-09-12,14.97,Technology
TSM,2012-09-13,15.03,Technology
TSM,2012-09-14,15.36,Technology
TSM,2012-09-17,14.99,Technology
TSM,2012-09-18,15.09,Technology
TSM,2012-09-19,15.04,Technology
TSM,2012-09-20,14.8,Technology
TSM,2012-09-21,14.8,Technology
TSM,2012-09-24,14.83,Technology
TSM,2012-09-25,14.8,Technology
TSM,2012-09-26,14.99,Technology
TSM,2012-09-27,15.6,Technology
TSM,2012-09-28,15.82,Technology
TSM,2012-10-01,15.9,Technology
TSM,2012-10-02,16.0,Technology
TSM,2012-10-03,16.049999,Technology
TSM,2012-10-04,16.16,Technology
TSM,2012-10-05,16.07,Technology
TSM,2012-10-08,15.53,Technology
TSM,2012-10-09,15.36,Technology
TSM,2012-10-10,15.12,Technology
TSM,2012-10-11,15.03,Technology
TSM,2012-10-12,15.12,Technology
TSM,2012-10-15,15.29,Technology
TSM,2012-10-16,15.45,Technology
TSM,2012-10-17,15.6,Technology
TSM,2012-10-18,15.55,Technology
TSM,2012-10-19,15.22,Technology
TSM,2012-10-22,15.33,Technology
TSM,2012-10-23,15.22,Technology
TSM,2012-10-24,15.15,Technology
TSM,2012-10-25,15.38,Technology
TSM,2012-10-26,15.5,Technology
TSM,2012-10-31,15.9,Technology
TSM,2012-11-01,16.110001,Technology
TSM,2012-11-02,15.77,Technology
TSM,2012-11-05,15.88,Technology
TSM,2012-11-06,16.200001,Technology
TSM,2012-11-07,16.17,Technology
TSM,2012-11-08,16.129999,Technology
TSM,2012-11-09,16.360001,Technology
TSM,2012-11-12,16.450001,Technology
TSM,2012-11-13,16.18,Technology
TSM,2012-11-14,15.92,Technology
TSM,2012-11-15,16.049999,Technology
TSM,2012-11-16,16.190001,Technology
TSM,2012-11-19,16.34,Technology
TSM,2012-11-20,16.25,Technology
TSM,2012-11-21,16.26,Technology
TSM,2012-11-23,16.84,Technology
TSM,2012-11-26,16.620001,Technology
TSM,2012-11-27,16.83,Technology
TSM,2012-11-28,16.9,Technology
TSM,2012-11-29,17.129999,Technology
TSM,2012-11-30,17.27,Technology
TSM,2012-12-03,17.08,Technology
TSM,2012-12-04,16.75,Technology
TSM,2012-12-05,16.959999,Technology
TSM,2012-12-06,17.049999,Technology
TSM,2012-12-07,17.030001,Technology
TSM,2012-12-10,16.879999,Technology
TSM,2012-12-11,17.190001,Technology
TSM,2012-12-12,17.059999,Technology
TSM,2012-12-13,17.110001,Technology
TSM,2012-12-14,16.950001,Technology
TSM,2012-12-17,16.940001,Technology
TSM,2012-12-18,16.98,Technology
TSM,2012-12-19,17.09,Technology
TSM,2012-12-20,17.1,Technology
TSM,2012-12-21,16.950001,Technology
TSM,2012-12-24,16.93,Technology
TSM,2012-12-26,16.92,Technology
TSM,2012-12-27,16.98,Technology
TSM,2012-12-28,17.129999,Technology
TSM,2012-12-31,17.16,Technology
TSM,2013-01-02,18.1,Technology
TSM,2013-01-03,18.09,Technology
TSM,2013-01-04,17.959999,Technology
TSM,2013-01-07,17.700001,Technology
TSM,2013-01-08,17.540001,Technology
TSM,2013-01-09,17.540001,Technology
TSM,2013-01-10,18.18,Technology
TSM,2013-01-11,18.15,Technology
TSM,2013-01-14,18.01,Technology
TSM,2013-01-15,17.889999,Technology
TSM,2013-01-16,17.799999,Technology
TSM,2013-01-17,18.26,Technology
TSM,2013-01-18,18.139999,Technology
TSM,2013-01-22,18.16,Technology
TSM,2013-01-23,18.27,Technology
TSM,2013-01-24,17.809999,Technology
TSM,2013-01-25,17.75,Technology
TSM,2013-01-28,17.52,Technology
TSM,2013-01-29,17.76,Technology
TSM,2013-01-30,17.799999,Technology
TSM,2013-01-31,17.74,Technology
TSM,2013-02-01,18.07,Technology
TSM,2013-02-04,17.9,Technology
TSM,2013-02-05,18.18,Technology
TSM,2013-02-06,18.040001,Technology
TSM,2013-02-07,18.299999,Technology
TSM,2013-02-08,18.450001,Technology
TSM,2013-02-11,18.48,Technology
TSM,2013-02-12,18.5,Technology
TSM,2013-02-13,18.41,Technology
TSM,2013-02-14,18.57,Technology
TSM,2013-02-15,18.530001,Technology
TSM,2013-02-19,19.15,Technology
TSM,2013-02-20,18.889999,Technology
TSM,2013-02-21,18.690001,Technology
TSM,2013-02-22,18.9,Technology
TSM,2013-02-25,18.25,Technology
TSM,2013-02-26,17.809999,Technology
TSM,2013-02-27,18.18,Technology
TSM,2013-02-28,18.25,Technology
TSM,2013-03-01,18.25,Technology
TSM,2013-03-04,18.139999,Technology
TSM,2013-03-05,18.33,Technology
TSM,2013-03-06,18.120001,Technology
TSM,2013-03-07,18.049999,Technology
TSM,2013-03-08,17.91,Technology
TSM,2013-03-11,17.719999,Technology
TSM,2013-03-12,17.73,Technology
TSM,2013-03-13,18.0,Technology
TSM,2013-03-14,18.049999,Technology
TSM,2013-03-15,17.639999,Technology
TSM,2013-03-18,17.24,Technology
TSM,2013-03-19,17.08,Technology
TSM,2013-03-20,17.25,Technology
TSM,2013-03-21,16.889999,Technology
TSM,2013-03-22,17.07,Technology
TSM,2013-03-25,16.950001,Technology
TSM,2013-03-26,17.07,Technology
TSM,2013-03-27,17.17,Technology
TSM,2013-03-28,17.190001,Technology
TSM,2013-04-01,17.08,Technology
TSM,2013-04-02,17.110001,Technology
TSM,2013-04-03,16.74,Technology
TSM,2013-04-04,16.83,Technology
TSM,2013-04-05,16.73,Technology
TSM,2013-04-08,16.84,Technology
TSM,2013-04-09,16.950001,Technology
TSM,2013-04-10,17.190001,Technology
TSM,2013-04-11,17.34,Technology
TSM,2013-04-12,17.309999,Technology
TSM,2013-04-15,16.889999,Technology
TSM,2013-04-16,17.24,Technology
TSM,2013-04-17,17.08,Technology
TSM,2013-04-18,17.940001,Technology
TSM,2013-04-19,18.799999,Technology
TSM,2013-04-22,18.5,Technology
TSM,2013-04-23,18.280001,Technology
TSM,2013-04-24,18.440001,Technology
TSM,2013-04-25,18.690001,Technology
TSM,2013-04-26,18.530001,Technology
TSM,2013-04-29,18.83,Technology
TSM,2013-04-30,19.08,Technology
TSM,2013-05-01,19.110001,Technology
TSM,2013-05-02,19.530001,Technology
TSM,2013-05-03,19.41,Technology
TSM,2013-05-06,19.549999,Technology
TSM,2013-05-07,19.469999,Technology
TSM,2013-05-08,20.209999,Technology
TSM,2013-05-09,20.209999,Technology
TSM,2013-05-10,20.17,Technology
TSM,2013-05-13,19.93,Technology
TSM,2013-05-14,19.889999,Technology
TSM,2013-05-15,19.799999,Technology
TSM,2013-05-16,19.450001,Technology
TSM,2013-05-17,19.51,Technology
TSM,2013-05-20,19.370001,Technology
TSM,2013-05-21,19.23,Technology
TSM,2013-05-22,18.889999,Technology
TSM,2013-05-23,18.75,Technology
TSM,2013-05-24,18.860001,Technology
TSM,2013-05-28,19.049999,Technology
TSM,2013-05-29,19.24,Technology
TSM,2013-05-30,18.969999,Technology
TSM,2013-05-31,18.66,Technology
TSM,2013-06-03,18.709999,Technology
TSM,2013-06-04,18.940001,Technology
TSM,2013-06-05,18.66,Technology
TSM,2013-06-06,18.6,Technology
TSM,2013-06-07,18.690001,Technology
TSM,2013-06-10,18.809999,Technology
TSM,2013-06-11,18.52,Technology
TSM,2013-06-12,18.360001,Technology
TSM,2013-06-13,18.27,Technology
TSM,2013-06-14,17.99,Technology
TSM,2013-06-17,18.120001,Technology
TSM,2013-06-18,18.43,Technology
TSM,2013-06-19,17.99,Technology
TSM,2013-06-20,17.41,Technology
TSM,2013-06-21,17.18,Technology
TSM,2013-06-24,16.93,Technology
TSM,2013-06-25,17.530001,Technology
TSM,2013-06-26,17.639999,Technology
TSM,2013-06-27,17.93,Technology
TSM,2013-06-28,18.32,Technology
TSM,2013-07-01,18.450001,Technology
TSM,2013-07-02,18.5,Technology
TSM,2013-07-03,18.120001,Technology
TSM,2013-07-05,18.209999,Technology
TSM,2013-07-08,17.6,Technology
TSM,2013-07-09,17.84,Technology
TSM,2013-07-10,17.84,Technology
TSM,2013-07-11,18.540001,Technology
TSM,2013-07-12,18.440001,Technology
TSM,2013-07-15,18.4,Technology
TSM,2013-07-16,18.43,Technology
TSM,2013-07-17,18.450001,Technology
TSM,2013-07-18,16.809999,Technology
TSM,2013-07-19,16.49,Technology
TSM,2013-07-22,16.620001,Technology
TSM,2013-07-23,16.74,Technology
TSM,2013-07-24,17.02,Technology
TSM,2013-07-25,17.18,Technology
TSM,2013-07-26,16.9,Technology
TSM,2013-07-29,16.700001,Technology
TSM,2013-07-30,16.969999,Technology
TSM,2013-07-31,16.98,Technology
TSM,2013-08-01,17.25,Technology
TSM,2013-08-02,16.799999,Technology
TSM,2013-08-05,16.82,Technology
TSM,2013-08-06,16.59,Technology
TSM,2013-08-07,16.17,Technology
TSM,2013-08-08,16.219999,Technology
TSM,2013-08-09,16.209999,Technology
TSM,2013-08-12,16.049999,Technology
TSM,2013-08-13,16.27,Technology
TSM,2013-08-14,16.059999,Technology
TSM,2013-08-15,16.0,Technology
TSM,2013-08-16,15.97,Technology
TSM,2013-08-19,15.81,Technology
TSM,2013-08-20,15.83,Technology
TSM,2013-08-21,15.75,Technology
TSM,2013-08-22,16.059999,Technology
TSM,2013-08-23,16.219999,Technology
TSM,2013-08-26,16.26,Technology
TSM,2013-08-27,15.98,Technology
TSM,2013-08-28,16.26,Technology
TSM,2013-08-29,16.67,Technology
TSM,2013-08-30,16.559999,Technology
TSM,2013-09-03,16.9,Technology
TSM,2013-09-04,16.860001,Technology
TSM,2013-09-05,17.18,Technology
TSM,2013-09-06,17.01,Technology
TSM,2013-09-09,17.299999,Technology
TSM,2013-09-10,17.48,Technology
TSM,2013-09-11,17.440001,Technology
TSM,2013-09-12,17.280001,Technology
TSM,2013-09-13,17.33,Technology
TSM,2013-09-16,17.620001,Technology
TSM,2013-09-17,17.68,Technology
TSM,2013-09-18,17.610001,Technology
TSM,2013-09-19,17.6,Technology
TSM,2013-09-20,17.309999,Technology
TSM,2013-09-23,17.65,Technology
TSM,2013-09-24,17.559999,Technology
TSM,2013-09-25,17.32,Technology
TSM,2013-09-26,17.32,Technology
TSM,2013-09-27,17.07,Technology
TSM,2013-09-30,16.959999,Technology
TSM,2013-10-01,17.42,Technology
TSM,2013-10-02,17.469999,Technology
TSM,2013-10-03,17.700001,Technology
TSM,2013-10-04,17.68,Technology
TSM,2013-10-07,17.620001,Technology
TSM,2013-10-08,17.459999,Technology
TSM,2013-10-09,17.26,Technology
TSM,2013-10-10,17.67,Technology
TSM,2013-10-11,18.09,Technology
TSM,2013-10-14,18.01,Technology
TSM,2013-10-15,18.15,Technology
TSM,2013-10-16,18.280001,Technology
TSM,2013-10-17,18.65,Technology
TSM,2013-10-18,19.08,Technology
TSM,2013-10-21,18.98,Technology
TSM,2013-10-22,19.16,Technology
TSM,2013-10-23,18.719999,Technology
TSM,2013-10-24,18.68,Technology
TSM,2013-10-25,18.469999,Technology
TSM,2013-10-28,18.610001,Technology
TSM,2013-10-29,18.77,Technology
TSM,2013-10-30,18.58,Technology
TSM,2013-10-31,18.41,Technology
TSM,2013-11-01,18.469999,Technology
TSM,2013-11-04,18.34,Technology
TSM,2013-11-05,18.08,Technology
TSM,2013-11-06,18.27,Technology
TSM,2013-11-07,18.129999,Technology
TSM,2013-11-08,18.01,Technology
TSM,2013-11-11,17.73,Technology
TSM,2013-11-12,17.809999,Technology
TSM,2013-11-13,17.610001,Technology
TSM,2013-11-14,17.5,Technology
TSM,2013-11-15,17.66,Technology
TSM,2013-11-18,17.700001,Technology
TSM,2013-11-19,17.57,Technology
TSM,2013-11-20,17.549999,Technology
TSM,2013-11-21,17.02,Technology
TSM,2013-11-22,17.129999,Technology
TSM,2013-11-25,17.17,Technology
TSM,2013-11-26,17.459999,Technology
TSM,2013-11-27,17.58,Technology
TSM,2013-11-29,17.73,Technology
TSM,2013-12-02,17.4,Technology
TSM,2013-12-03,17.530001,Technology
TSM,2013-12-04,17.540001,Technology
TSM,2013-12-05,17.4,Technology
TSM,2013-12-06,17.620001,Technology
TSM,2013-12-09,17.57,Technology
TSM,2013-12-10,17.370001,Technology
TSM,2013-12-11,17.48,Technology
TSM,2013-12-12,17.120001,Technology
TSM,2013-12-13,17.08,Technology
TSM,2013-12-16,17.110001,Technology
TSM,2013-12-17,17.08,Technology
TSM,2013-12-18,17.0,Technology
TSM,2013-12-19,17.049999,Technology
TSM,2013-12-20,16.99,Technology
TSM,2013-12-23,17.139999,Technology
TSM,2013-12-24,17.190001,Technology
TSM,2013-12-26,17.18,Technology
TSM,2013-12-27,17.26,Technology
TSM,2013-12-30,17.58,Technology
TSM,2013-12-31,17.440001,Technology
TSM,2014-01-02,17.15,Technology
TSM,2014-01-03,16.950001,Technology
TSM,2014-01-06,16.9,Technology
TSM,2014-01-07,16.91,Technology
TSM,2014-01-08,17.09,Technology
TSM,2014-01-09,16.76,Technology
TSM,2014-01-10,16.9,Technology
TSM,2014-01-13,16.91,Technology
TSM,2014-01-14,17.379999,Technology
TSM,2014-01-15,17.559999,Technology
TSM,2014-01-16,18.15,Technology
TSM,2014-01-17,17.77,Technology
TSM,2014-01-21,17.690001,Technology
TSM,2014-01-22,17.959999,Technology
TSM,2014-01-23,17.700001,Technology
TSM,2014-01-24,17.57,Technology
TSM,2014-01-27,17.15,Technology
TSM,2014-01-28,17.16,Technology
TSM,2014-01-29,17.01,Technology
TSM,2014-01-30,17.139999,Technology
TSM,2014-01-31,16.92,Technology
TSM,2014-02-03,16.77,Technology
TSM,2014-02-04,16.74,Technology
TSM,2014-02-05,16.459999,Technology
TSM,2014-02-06,16.99,Technology
TSM,2014-02-07,17.16,Technology
TSM,2014-02-10,17.26,Technology
TSM,2014-02-11,17.389999,Technology
TSM,2014-02-12,17.379999,Technology
TSM,2014-02-13,17.450001,Technology
TSM,2014-02-14,17.889999,Technology
TSM,2014-02-18,17.790001,Technology
TSM,2014-02-19,17.76,Technology
TSM,2014-02-20,17.690001,Technology
TSM,2014-02-21,17.74,Technology
TSM,2014-02-24,17.690001,Technology
TSM,2014-02-25,17.620001,Technology
TSM,2014-02-26,17.83,Technology
TSM,2014-02-27,18.01,Technology
TSM,2014-02-28,18.07,Technology
TSM,2014-03-03,18.030001,Technology
TSM,2014-03-04,18.040001,Technology
TSM,2014-03-05,18.389999,Technology
TSM,2014-03-06,18.870001,Technology
TSM,2014-03-07,18.77,Technology
TSM,2014-03-10,18.959999,Technology
TSM,2014-03-11,18.77,Technology
TSM,2014-03-12,19.43,Technology
TSM,2014-03-13,19.27,Technology
TSM,2014-03-14,18.9,Technology
TSM,2014-03-17,19.110001,Technology
TSM,2014-03-18,19.18,Technology
TSM,2014-03-19,18.879999,Technology
TSM,2014-03-20,18.85,Technology
TSM,2014-03-21,18.530001,Technology
TSM,2014-03-24,18.639999,Technology
TSM,2014-03-25,19.120001,Technology
TSM,2014-03-26,19.09,Technology
TSM,2014-03-27,19.42,Technology
TSM,2014-03-28,19.639999,Technology
TSM,2014-03-31,20.02,Technology
TSM,2014-04-01,20.32,Technology
TSM,2014-04-02,20.040001,Technology
TSM,2014-04-03,19.940001,Technology
TSM,2014-04-04,19.77,Technology
TSM,2014-04-07,19.74,Technology
TSM,2014-04-08,19.98,Technology
TSM,2014-04-09,20.15,Technology
TSM,2014-04-10,19.82,Technology
TSM,2014-04-11,19.889999,Technology
TSM,2014-04-14,20.26,Technology
TSM,2014-04-15,20.51,Technology
TSM,2014-04-16,20.15,Technology
TSM,2014-04-17,20.719999,Technology
TSM,2014-04-21,20.559999,Technology
TSM,2014-04-22,20.559999,Technology
TSM,2014-04-23,20.41,Technology
TSM,2014-04-24,20.559999,Technology
TSM,2014-04-25,19.91,Technology
TSM,2014-04-28,20.299999,Technology
TSM,2014-04-29,20.1,Technology
TSM,2014-04-30,20.1,Technology
TSM,2014-05-01,19.77,Technology
TSM,2014-05-02,19.620001,Technology
TSM,2014-05-05,19.66,Technology
TSM,2014-05-06,20.0,Technology
TSM,2014-05-07,20.33,Technology
TSM,2014-05-08,20.51,Technology
TSM,2014-05-09,20.41,Technology
TSM,2014-05-12,20.59,Technology
TSM,2014-05-13,20.639999,Technology
TSM,2014-05-14,20.58,Technology
TSM,2014-05-15,20.66,Technology
TSM,2014-05-16,20.77,Technology
TSM,2014-05-19,20.66,Technology
TSM,2014-05-20,20.51,Technology
TSM,2014-05-21,20.5,Technology
TSM,2014-05-22,20.639999,Technology
TSM,2014-05-23,20.66,Technology
TSM,2014-05-27,20.889999,Technology
TSM,2014-05-28,20.860001,Technology
TSM,2014-05-29,20.700001,Technology
TSM,2014-05-30,20.559999,Technology
TSM,2014-06-02,20.66,Technology
TSM,2014-06-03,21.24,Technology
TSM,2014-06-04,21.1,Technology
TSM,2014-06-05,21.200001,Technology
TSM,2014-06-06,21.09,Technology
TSM,2014-06-09,21.209999,Technology
TSM,2014-06-10,21.299999,Technology
TSM,2014-06-11,21.129999,Technology
TSM,2014-06-12,21.110001,Technology
TSM,2014-06-13,21.09,Technology
TSM,2014-06-16,21.209999,Technology
TSM,2014-06-17,21.26,Technology
TSM,2014-06-18,21.35,Technology
TSM,2014-06-19,21.690001,Technology
TSM,2014-06-20,21.15,Technology
TSM,2014-06-23,20.85,Technology
TSM,2014-06-24,20.780001,Technology
TSM,2014-06-25,21.030001,Technology
TSM,2014-06-26,21.02,Technology
TSM,2014-06-27,21.280001,Technology
TSM,2014-06-30,21.389999,Technology
TSM,2014-07-01,21.969999,Technology
TSM,2014-07-02,22.379999,Technology
TSM,2014-07-03,22.709999,Technology
TSM,2014-07-07,22.67,Technology
TSM,2014-07-08,22.57,Technology
TSM,2014-07-09,22.42,Technology
TSM,2014-07-10,22.950001,Technology
TSM,2014-07-11,22.809999,Technology
TSM,2014-07-14,22.66,Technology
TSM,2014-07-15,22.469999,Technology
TSM,2014-07-16,20.93,Technology
TSM,2014-07-17,20.200001,Technology
TSM,2014-07-18,20.48,Technology
TSM,2014-07-21,20.43,Technology
TSM,2014-07-22,20.709999,Technology
TSM,2014-07-23,20.68,Technology
TSM,2014-07-24,20.889999,Technology
TSM,2014-07-25,20.35,Technology
TSM,2014-07-28,20.370001,Technology
TSM,2014-07-29,20.540001,Technology
TSM,2014-07-30,20.719999,Technology
TSM,2014-07-31,20.0,Technology
TSM,2014-08-01,20.200001,Technology
TSM,2014-08-04,20.51,Technology
TSM,2014-08-05,19.799999,Technology
TSM,2014-08-06,20.040001,Technology
TSM,2014-08-07,19.91,Technology
TSM,2014-08-08,19.790001,Technology
TSM,2014-08-11,20.049999,Technology
TSM,2014-08-12,19.99,Technology
TSM,2014-08-13,20.33,Technology
TSM,2014-08-14,20.530001,Technology
TSM,2014-08-15,20.450001,Technology
TSM,2014-08-18,20.469999,Technology
TSM,2014-08-19,20.74,Technology
TSM,2014-08-20,20.84,Technology
TSM,2014-08-21,20.620001,Technology
TSM,2014-08-22,20.83,Technology
TSM,2014-08-25,20.68,Technology
TSM,2014-08-26,20.799999,Technology
TSM,2014-08-27,20.91,Technology
TSM,2014-08-28,20.91,Technology
TSM,2014-08-29,20.940001,Technology
TSM,2014-09-02,21.08,Technology
TSM,2014-09-03,21.35,Technology
TSM,2014-09-04,21.190001,Technology
TSM,2014-09-05,21.18,Technology
TSM,2014-09-08,21.07,Technology
TSM,2014-09-09,21.049999,Technology
TSM,2014-09-10,21.030001,Technology
TSM,2014-09-11,20.9,Technology
TSM,2014-09-12,20.34,Technology
TSM,2014-09-15,20.24,Technology
TSM,2014-09-16,20.48,Technology
TSM,2014-09-17,20.620001,Technology
TSM,2014-09-18,20.92,Technology
TSM,2014-09-19,20.52,Technology
TSM,2014-09-22,20.360001,Technology
TSM,2014-09-23,20.34,Technology
TSM,2014-09-24,20.59,Technology
TSM,2014-09-25,20.110001,Technology
TSM,2014-09-26,20.139999,Technology
TSM,2014-09-29,19.950001,Technology
TSM,2014-09-30,20.18,Technology
TSM,2014-10-01,20.1,Technology
TSM,2014-10-02,20.290001,Technology
TSM,2014-10-03,20.83,Technology
TSM,2014-10-06,20.82,Technology
TSM,2014-10-07,20.379999,Technology
TSM,2014-10-08,20.6,Technology
TSM,2014-10-09,20.469999,Technology
TSM,2014-10-10,19.440001,Technology
TSM,2014-10-13,19.67,Technology
TSM,2014-10-14,20.139999,Technology
TSM,2014-10-15,20.07,Technology
TSM,2014-10-16,20.719999,Technology
TSM,2014-10-17,20.719999,Technology
TSM,2014-10-20,20.870001,Technology
TSM,2014-10-21,21.389999,Technology
TSM,2014-10-22,21.24,Technology
TSM,2014-10-23,21.299999,Technology
TSM,2014-10-24,21.18,Technology
TSM,2014-10-27,21.360001,Technology
TSM,2014-10-28,21.59,Technology
TSM,2014-10-29,21.59,Technology
TSM,2014-10-30,21.110001,Technology
TSM,2014-10-31,22.02,Technology
TSM,2014-11-03,21.9,Technology
TSM,2014-11-04,21.950001,Technology
TSM,2014-11-05,22.030001,Technology
TSM,2014-11-06,21.799999,Technology
TSM,2014-11-07,21.82,Technology
TSM,2014-11-10,22.26,Technology
TSM,2014-11-11,22.200001,Technology
TSM,2014-11-12,22.049999,Technology
TSM,2014-11-13,22.34,Technology
TSM,2014-11-14,22.4,Technology
TSM,2014-11-17,21.91,Technology
TSM,2014-11-18,22.049999,Technology
TSM,2014-11-19,22.530001,Technology
TSM,2014-11-20,22.76,Technology
TSM,2014-11-21,23.059999,Technology
TSM,2014-11-24,22.940001,Technology
TSM,2014-11-25,22.91,Technology
TSM,2014-11-26,23.18,Technology
